Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='ssg_d0', k=20, lr=0.001, model='ssg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 3 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='ssg_d0', k=20, lr=0.001, model='ssg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test 167, loss: 1.507276, test acc: 0.908428, test avg acc: 0.870709
Train 168, loss: 1.351165, train acc: 0.972414, train avg acc: 0.958339
Test 168, loss: 1.501796, test acc: 0.900324, test avg acc: 0.871622
Train 169, loss: 1.347304, train acc: 0.974349, train avg acc: 0.958967
Test 169, loss: 1.495674, test acc: 0.910049, test avg acc: 0.889081
Train 170, loss: 1.348245, train acc: 0.972109, train avg acc: 0.957793
Test 170, loss: 1.497472, test acc: 0.907212, test avg acc: 0.879163
Train 171, loss: 1.355191, train acc: 0.969361, train avg acc: 0.953761
Test 171, loss: 1.488647, test acc: 0.911669, test avg acc: 0.876128
Train 172, loss: 1.346424, train acc: 0.972007, train avg acc: 0.957031
Test 172, loss: 1.486897, test acc: 0.916532, test avg acc: 0.889041
Train 173, loss: 1.347009, train acc: 0.973025, train avg acc: 0.960117
Test 173, loss: 1.481408, test acc: 0.908833, test avg acc: 0.879459
Train 174, loss: 1.343221, train acc: 0.974349, train avg acc: 0.960664
Test 174, loss: 1.490882, test acc: 0.903566, test avg acc: 0.863762
Train 175, loss: 1.344058, train acc: 0.973534, train avg acc: 0.960356
Test 175, loss: 1.510322, test acc: 0.899919, test avg acc: 0.867709
Train 176, loss: 1.341685, train acc: 0.975977, train avg acc: 0.964158
Test 176, loss: 1.476644, test acc: 0.914100, test avg acc: 0.882331
Train 177, loss: 1.340829, train acc: 0.975570, train avg acc: 0.962368
Test 177, loss: 1.485008, test acc: 0.907212, test avg acc: 0.883378
Train 178, loss: 1.341081, train acc: 0.976995, train avg acc: 0.963173
Test 178, loss: 1.489120, test acc: 0.903566, test avg acc: 0.877802
Train 179, loss: 1.336305, train acc: 0.978522, train avg acc: 0.966940
Test 179, loss: 1.503072, test acc: 0.903971, test avg acc: 0.880965
Train 180, loss: 1.338251, train acc: 0.974959, train avg acc: 0.962073
Test 180, loss: 1.499256, test acc: 0.910049, test avg acc: 0.881180
Train 181, loss: 1.335941, train acc: 0.977809, train avg acc: 0.965247
Test 181, loss: 1.475955, test acc: 0.914100, test avg acc: 0.883087
Train 182, loss: 1.333439, train acc: 0.976283, train avg acc: 0.965472
Test 182, loss: 1.487609, test acc: 0.906402, test avg acc: 0.879826
Train 183, loss: 1.335836, train acc: 0.975977, train avg acc: 0.963754
Test 183, loss: 1.490528, test acc: 0.909643, test avg acc: 0.884291
Train 184, loss: 1.333925, train acc: 0.976690, train avg acc: 0.964941
Test 184, loss: 1.473795, test acc: 0.915721, test avg acc: 0.885291
Train 185, loss: 1.331298, train acc: 0.977097, train avg acc: 0.965870
Test 185, loss: 1.470778, test acc: 0.918152, test avg acc: 0.893424
Train 186, loss: 1.329513, train acc: 0.977911, train avg acc: 0.966958
Test 186, loss: 1.480509, test acc: 0.911264, test avg acc: 0.888343
Train 187, loss: 1.330312, train acc: 0.980558, train avg acc: 0.969435
Test 187, loss: 1.467794, test acc: 0.914506, test avg acc: 0.882122
Train 188, loss: 1.327247, train acc: 0.980049, train avg acc: 0.968419
Test 188, loss: 1.472261, test acc: 0.915316, test avg acc: 0.883337
Train 189, loss: 1.327083, train acc: 0.980558, train avg acc: 0.968806
Test 189, loss: 1.466660, test acc: 0.914506, test avg acc: 0.880041
Train 190, loss: 1.325337, train acc: 0.980558, train avg acc: 0.969404
Test 190, loss: 1.480910, test acc: 0.911264, test avg acc: 0.884500
Train 191, loss: 1.326637, train acc: 0.980252, train avg acc: 0.969381
Test 191, loss: 1.462569, test acc: 0.919368, test avg acc: 0.887500
Train 192, loss: 1.322497, train acc: 0.981474, train avg acc: 0.970886
Test 192, loss: 1.472481, test acc: 0.910454, test avg acc: 0.881250
Train 193, loss: 1.323645, train acc: 0.979642, train avg acc: 0.969656
Test 193, loss: 1.466323, test acc: 0.917342, test avg acc: 0.881081
Train 194, loss: 1.322374, train acc: 0.981270, train avg acc: 0.972095
Test 194, loss: 1.470192, test acc: 0.914100, test avg acc: 0.890587
Train 195, loss: 1.320969, train acc: 0.982797, train avg acc: 0.971707
Test 195, loss: 1.484908, test acc: 0.907618, test avg acc: 0.892087
Train 196, loss: 1.320101, train acc: 0.981678, train avg acc: 0.973148
Test 196, loss: 1.473494, test acc: 0.909238, test avg acc: 0.883878
Train 197, loss: 1.320639, train acc: 0.982085, train avg acc: 0.973764
Test 197, loss: 1.478072, test acc: 0.912885, test avg acc: 0.886924
Train 198, loss: 1.319014, train acc: 0.981270, train avg acc: 0.971314
Test 198, loss: 1.468244, test acc: 0.914506, test avg acc: 0.886913
Train 199, loss: 1.318393, train acc: 0.981576, train avg acc: 0.972006
Test 199, loss: 1.471833, test acc: 0.911264, test avg acc: 0.880674
Train 200, loss: 1.316688, train acc: 0.982695, train avg acc: 0.972693
Test 200, loss: 1.465777, test acc: 0.918152, test avg acc: 0.885953
Train 201, loss: 1.314704, train acc: 0.983917, train avg acc: 0.976537
Test 201, loss: 1.467297, test acc: 0.912885, test avg acc: 0.888709
Train 202, loss: 1.312966, train acc: 0.985037, train avg acc: 0.978251
Test 202, loss: 1.461040, test acc: 0.917342, test avg acc: 0.885924
Train 203, loss: 1.314736, train acc: 0.982390, train avg acc: 0.974149
Test 203, loss: 1.470184, test acc: 0.908023, test avg acc: 0.882174
Train 204, loss: 1.314558, train acc: 0.984222, train avg acc: 0.976012
Test 204, loss: 1.473366, test acc: 0.914506, test avg acc: 0.881203
Train 205, loss: 1.313089, train acc: 0.983612, train avg acc: 0.974306
Test 205, loss: 1.472100, test acc: 0.916126, test avg acc: 0.891663
Train 206, loss: 1.311723, train acc: 0.984629, train avg acc: 0.976338
Test 206, loss: 1.465210, test acc: 0.916126, test avg acc: 0.889076
Train 207, loss: 1.311065, train acc: 0.984833, train avg acc: 0.976835
Test 207, loss: 1.456965, test acc: 0.922204, test avg acc: 0.890581
Train 208, loss: 1.308525, train acc: 0.986258, train avg acc: 0.978807
Test 208, loss: 1.464407, test acc: 0.916126, test avg acc: 0.888709
Train 209, loss: 1.309182, train acc: 0.984426, train avg acc: 0.976802
Test 209, loss: 1.465559, test acc: 0.913290, test avg acc: 0.887006
Train 210, loss: 1.308589, train acc: 0.986156, train avg acc: 0.979142
Test 210, loss: 1.460319, test acc: 0.914100, test avg acc: 0.890419
Train 211, loss: 1.305566, train acc: 0.985851, train avg acc: 0.979022
Test 211, loss: 1.457243, test acc: 0.919368, test avg acc: 0.895122
Train 212, loss: 1.304574, train acc: 0.986360, train avg acc: 0.979841
Test 212, loss: 1.465759, test acc: 0.914506, test avg acc: 0.893669
Train 213, loss: 1.304789, train acc: 0.987174, train avg acc: 0.979519
Test 213, loss: 1.454771, test acc: 0.921799, test avg acc: 0.892209
Train 214, loss: 1.304748, train acc: 0.987174, train avg acc: 0.980735
Test 214, loss: 1.461291, test acc: 0.913695, test avg acc: 0.888337
Train 215, loss: 1.303132, train acc: 0.988294, train avg acc: 0.982722
Test 215, loss: 1.455321, test acc: 0.918152, test avg acc: 0.890831
Train 216, loss: 1.303232, train acc: 0.988090, train avg acc: 0.981885
Test 216, loss: 1.462304, test acc: 0.910859, test avg acc: 0.884297
Train 217, loss: 1.304317, train acc: 0.987887, train avg acc: 0.980983
Test 217, loss: 1.457675, test acc: 0.919773, test avg acc: 0.895203
Train 218, loss: 1.304094, train acc: 0.987072, train avg acc: 0.981021
Test 218, loss: 1.458985, test acc: 0.918963, test avg acc: 0.892459
Train 219, loss: 1.303910, train acc: 0.986869, train avg acc: 0.979979
Test 219, loss: 1.462699, test acc: 0.913290, test avg acc: 0.891837
Train 220, loss: 1.299933, train acc: 0.988498, train avg acc: 0.982536
Test 220, loss: 1.460105, test acc: 0.912885, test avg acc: 0.887122
Train 221, loss: 1.301528, train acc: 0.987378, train avg acc: 0.980958
Test 221, loss: 1.454606, test acc: 0.918152, test avg acc: 0.890791
Train 222, loss: 1.300838, train acc: 0.988090, train avg acc: 0.982347
Test 222, loss: 1.455139, test acc: 0.918152, test avg acc: 0.890750
Train 223, loss: 1.299364, train acc: 0.987785, train avg acc: 0.981790
Test 223, loss: 1.461567, test acc: 0.910859, test avg acc: 0.887500
Train 224, loss: 1.299114, train acc: 0.988192, train avg acc: 0.981552
Test 224, loss: 1.454929, test acc: 0.918963, test avg acc: 0.894831
Train 225, loss: 1.297454, train acc: 0.989719, train avg acc: 0.984902
Test 225, loss: 1.460098, test acc: 0.915316, test avg acc: 0.891169
Train 226, loss: 1.297745, train acc: 0.990330, train avg acc: 0.984977
Test 226, loss: 1.457987, test acc: 0.918963, test avg acc: 0.894622
Train 227, loss: 1.298055, train acc: 0.989617, train avg acc: 0.985233
Test 227, loss: 1.459168, test acc: 0.913695, test avg acc: 0.890628
Train 228, loss: 1.297707, train acc: 0.988192, train avg acc: 0.981938
Test 228, loss: 1.463730, test acc: 0.914100, test avg acc: 0.887622
Train 229, loss: 1.298298, train acc: 0.987989, train avg acc: 0.980656
Test 229, loss: 1.454308, test acc: 0.918152, test avg acc: 0.891797
Train 230, loss: 1.296011, train acc: 0.990024, train avg acc: 0.984214
Test 230, loss: 1.456268, test acc: 0.917342, test avg acc: 0.891622
Train 231, loss: 1.296643, train acc: 0.990126, train avg acc: 0.984740
Test 231, loss: 1.454293, test acc: 0.917342, test avg acc: 0.890581
Train 232, loss: 1.296649, train acc: 0.990432, train avg acc: 0.986388
Test 232, loss: 1.454588, test acc: 0.914506, test avg acc: 0.888669
Train 233, loss: 1.295085, train acc: 0.990737, train avg acc: 0.985748
Test 233, loss: 1.455845, test acc: 0.919773, test avg acc: 0.894959
Train 234, loss: 1.296511, train acc: 0.991042, train avg acc: 0.986485
Test 234, loss: 1.453161, test acc: 0.918558, test avg acc: 0.892541
Train 235, loss: 1.293989, train acc: 0.991450, train avg acc: 0.986449
Test 235, loss: 1.453842, test acc: 0.917342, test avg acc: 0.891500
Train 236, loss: 1.294814, train acc: 0.989414, train avg acc: 0.984510
Test 236, loss: 1.455501, test acc: 0.918152, test avg acc: 0.893244
Train 237, loss: 1.293863, train acc: 0.989923, train avg acc: 0.984309
Test 237, loss: 1.453931, test acc: 0.916126, test avg acc: 0.885750
Train 238, loss: 1.294830, train acc: 0.990024, train avg acc: 0.984697
Test 238, loss: 1.455669, test acc: 0.915721, test avg acc: 0.892378
Train 239, loss: 1.293504, train acc: 0.991246, train avg acc: 0.986818
Test 239, loss: 1.456186, test acc: 0.917747, test avg acc: 0.888791
Train 240, loss: 1.293877, train acc: 0.990941, train avg acc: 0.986492
Test 240, loss: 1.457519, test acc: 0.914911, test avg acc: 0.893959
Train 241, loss: 1.293098, train acc: 0.991551, train avg acc: 0.986641
Test 241, loss: 1.458836, test acc: 0.918558, test avg acc: 0.895331
Train 242, loss: 1.293930, train acc: 0.990941, train avg acc: 0.985646
Test 242, loss: 1.457074, test acc: 0.914911, test avg acc: 0.892919
Train 243, loss: 1.292333, train acc: 0.991042, train avg acc: 0.987511
Test 243, loss: 1.455687, test acc: 0.916126, test avg acc: 0.892041
Train 244, loss: 1.292723, train acc: 0.990635, train avg acc: 0.986157
Test 244, loss: 1.457680, test acc: 0.916937, test avg acc: 0.890291
Train 245, loss: 1.293066, train acc: 0.990533, train avg acc: 0.986502
Test 245, loss: 1.454685, test acc: 0.916532, test avg acc: 0.891000
Train 246, loss: 1.291899, train acc: 0.991042, train avg acc: 0.987073
Test 246, loss: 1.457536, test acc: 0.916937, test avg acc: 0.890331
Train 247, loss: 1.292577, train acc: 0.990533, train avg acc: 0.986138
Test 247, loss: 1.454261, test acc: 0.916937, test avg acc: 0.890459
Train 248, loss: 1.293594, train acc: 0.990228, train avg acc: 0.985307
Test 248, loss: 1.453225, test acc: 0.919368, test avg acc: 0.894831
Train 249, loss: 1.293480, train acc: 0.990737, train avg acc: 0.985280
Test 249, loss: 1.456813, test acc: 0.916532, test avg acc: 0.892959
